bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-122_ses-01_echo-4_T1w	0.33887657422159634	3.8185950494425542	0.7380912178746414	687.5081787109375	4.231369999999999	3.81704	3.98257	4.8945	0.22750092718248527	0.39491466685855336	0.37758440595896137	0.980666995048523	0.2983915567398072	0.0	0.0003183661541573956	23.229215787491107	13.166848357940218	17.248464026147758	240	240	175	2.225114193132672	9.840502215868613	10.54076981189958	19.556693026697452	14.844441966850235	33.88402432839186	33.124306778557354	50.64445404042997	1.0	1.0	1.0	3.538861249935371	12.936262130737305	19.174579620361328	16.541414260864258	204120.0	0.0	49.73675880432128	16.555217742919922	57.13666217694774	126.16597747802734	280.0565185546875	293.1169738769531	12503.0	69.29556503295899	456.79249267578126	131.72593688964844	0.32198551975919276	65.07899475097656	670.6728515625	669.07080078125	15218.0	562.5450622558594	786.6735290527344	67.98929595947266	0.9217193518250055	47.07217025756836	999.0155639648438	1000.0206909179688	188375.0	913.7097534179687	1079.982080078125	51.13431167602539	0.21316640079021454	0.4880538880825043	0.5766210556030273	0.663867071703936
sub-122_ses-01_echo-5_T1w	0.3800109240304923	3.4609500041368237	0.7256644444858995	683.2438354492188	4.07917	3.65144	3.83378	4.75229	0.22153078573187546	0.39389405696770946	0.3845751573004151	1.089536428451538	0.3356267780065536	0.0	0.0013823901416040196	24.08231279730492	13.343919636118544	17.07328640300354	240	240	175	2.3518240491949065	9.635250517570135	9.862024137349005	17.59899784528197	13.085785266460126	29.61233784592048	28.775449356348556	43.62822495666506	1.0	1.0	1.0	5.125199073472226	15.016756057739258	21.68673324584961	17.381629943847656	221856.0	0.0	61.348774909973145	20.630237579345703	25.028764837465708	129.98150634765625	283.7574768066406	299.94677734375	10956.0	73.21378707885742	458.12610626220703	127.53211212158203	0.2017765256063795	69.12623596191406	679.4080200195312	678.7613525390625	13764.0	565.9959320068359	797.0580932617187	70.44307708740234	0.7087873221434449	52.95841979980469	999.5062255859375	1000.0275268554688	187933.0	905.4505981445312	1091.4360595703124	56.82283020019531	0.21201184391975403	0.4869009852409363	0.5794657468795776	0.6519191508662294
sub-123_ses-01_echo-1_T1w	0.31021856694148153	4.309835027755862	0.7401954795152325	3603.519775390625	4.319256666666667	3.85526	4.33678	4.76573	0.2124987145454197	0.40481810852089656	0.38268317693368376	0.8476192355155945	0.26413752138614655	0.0	0.003200263266194139	22.378547771157688	12.019773561997269	15.99481298433339	240	240	175	2.1420659365934887	9.645179803930354	11.113016754661189	21.551804523459726	18.59757972073562	36.66745151637973	37.33139399404551	56.729150745021194	1.0	1.0	1.0	2.5838091596713886	11.548584938049316	10.964212417602539	8.250482559204102	199725.0	0.0	28.6987091064453	9.452118873596191	13.890051379710108	144.78956604003906	282.74200439453125	327.8336181640625	10494.0	40.07724857330322	465.597933959961	153.03823852539062	0.0017077597296681901	66.58078002929688	647.0957641601562	646.3649291992188	19456.0	539.1826782226562	759.3497772216797	67.0125732421875	0.7611334363779392	43.125770568847656	998.2283935546875	1000.0076904296875	211365.0	919.3273193359375	1070.8464111328126	46.40007400512695	0.22227801382541656	0.511455774307251	0.588262140750885	0.7094127506814534
sub-123_ses-01_echo-2_T1w	0.34487202074535733	3.8409221483345197	0.7562150577142824	3511.320068359375	4.26382	3.79342	4.28393	4.71411	0.21681394721611552	0.39619062617287504	0.38699542661100944	0.8435338735580444	0.27833691239356995	0.0	0.00481646433493605	22.64516319316826	12.391905791552173	16.214383212992292	240	240	175	2.389207967699354	9.248459527938826	11.015357178584111	21.408404040114156	18.5486706679423	34.48924306775711	34.90426126370078	51.674870055402934	1.0	1.0	1.0	2.1997400605209414	12.678200721740723	11.869573593139648	9.069835662841797	209358.0	0.0	31.60787153244018	10.377233505249023	52.01551584859886	114.06499481201172	309.305419921875	358.95391845703125	10197.0	48.17608108520508	471.8950927734374	150.2323455810547	0.03929104229349578	71.62677001953125	668.4196166992188	667.4359130859375	16825.0	551.2617919921876	789.9995361328124	72.16510772705078	0.7731825715105938	43.069488525390625	997.8822021484375	1000.01220703125	208428.0	917.1481323242188	1070.0532958984375	46.71108627319336	0.21310709416866302	0.49991947412490845	0.5881838202476501	0.7925080959306449
sub-123_ses-01_echo-3_T1w	0.3619724898490417	3.65990463897043	0.7552789916750012	3385.227783203125	4.20701	3.72093	4.22471	4.67539	0.21147227558735507	0.39649654270418666	0.3920311817084583	0.817753791809082	0.2761634469032288	0.0	0.005341377825157861	23.299306456581196	12.499073814697324	16.090632511414938	240	240	175	2.354394089687456	9.153489395282488	10.79498013283144	20.877056913524374	17.615413394269037	33.79579335024599	33.80967707112278	50.01782446885331	1.0	1.0	1.0	4.014498180390561	13.098164558410645	11.62669849395752	8.955423355102539	205516.0	0.0	29.692237854003906	10.483970642089844	17.92160146804384	120.62228393554688	309.9414367675781	352.1855773925781	9803.0	50.791921615600586	484.8699127197265	149.57887268066406	0.04081948253610301	73.68272399902344	677.3722534179688	675.6804809570312	16183.0	560.0971984863281	802.4632751464844	73.8144302368164	0.8280311487417378	43.71495819091797	997.3350219726562	1000.0081176757812	208725.0	913.7125854492188	1070.4082275390624	47.89974594116211	0.21373845636844635	0.4998840093612671	0.5889202952384949	0.7998808876497024
sub-123_ses-01_echo-4_T1w	0.3491295966328325	3.7941419336685906	0.7268935582470872	1106.871826171875	4.15699	3.67774	4.13973	4.6535	0.20925463613925796	0.3946031320823964	0.3961422317783457	0.9157535433769226	0.27700113058090214	0.0	0.0012368927898171603	23.66733335387109	12.612764424392797	15.89054946940877	240	240	175	2.319587756958752	9.596878482437738	10.790746334798264	20.455772764998304	16.436108084306174	34.76306428770987	34.278734322656966	51.637030595954855	1.0	1.0	1.0	1.8286656258667762	12.687540054321289	12.102386474609375	9.357864379882812	204595.0	0.0	29.797896957397462	10.367425918579102	-0.9322951074631716	141.63705444335938	286.89349365234375	318.305908203125	9946.0	48.645957946777344	472.9053268432617	137.2183074951172	0.05219241063051472	69.0916748046875	674.1768798828125	673.23046875	14288.0	560.2017120361328	792.131103515625	70.14852905273438	0.745548067454227	44.998844146728516	998.4889526367188	1000.0160522460938	208939.0	915.7441101074219	1075.5255126953125	48.88662338256836	0.21649450063705444	0.4977148473262787	0.5851190686225891	0.6500123254505741
sub-123_ses-01_echo-5_T1w	0.3802160705488715	3.5072876638377926	0.7203582126040229	1211.848876953125	4.00271	3.52427	3.95771	4.52615	0.2011459858561906	0.3954832539495743	0.4033707601942351	0.9703230857849121	0.30033854246139513	0.0	0.0011289009296615445	24.63268138863481	12.65897818125614	15.667888924929837	240	240	175	2.2191007709933186	9.282826969512522	10.171717847704189	19.013225802606726	15.140417813117024	33.52909024730295	32.638500773039766	49.24599425869933	1.0	1.0	1.0	4.3476461195009675	13.303565979003906	13.271636009216309	10.092171669006348	227345.0	0.0	34.25422134399413	11.621657371520996	3.0003656231402838	149.638427734375	286.0985412597656	307.4497985839844	8946.0	54.47365093231201	475.0394058227539	138.53927612304688	0.09628085892470395	72.68171691894531	682.9750366210938	680.8604736328125	13329.0	566.1723266601563	807.3767944335937	73.34349060058594	0.6486209077808516	48.66661834716797	999.1028442382812	1000.0167236328125	209980.0	910.6101440429687	1083.4252380371095	52.59572219848633	0.21877875924110413	0.49808940291404724	0.588158905506134	0.6261182120557095
sub-124_ses-01_echo-1_T1w	0.3396938376337369	3.8540644480133195	0.7503918552856316	1578.8131103515625	4.336453333333334	3.95702	4.21758	4.83476	0.2531887755102041	0.3885730658660225	0.3582381586237734	0.8559246063232422	0.3157380521297455	0.0	0.007478408223816515	21.63412799406877	13.515232835617372	18.889531812453306	240	240	175	3.482165111238735	9.003757939849837	11.30433485012657	21.42708149929114	19.65525268903605	38.20741030181458	38.522151484571204	57.70379146286299	1.0	1.0	1.0	2.7921100823179845	11.353477478027344	11.056442260742188	7.786273002624512	122616.0	0.0	30.460680961608887	9.982867240905762	44.34006167066221	79.54078674316406	332.8199768066406	340.62445068359375	9793.0	159.85109863281252	478.3782958984375	97.81473541259766	0.06156184456339808	72.28826141357422	664.9841918945312	662.13232421875	12197.0	550.5703613281249	793.5296752929685	73.53653717041016	0.8967621478593122	42.4845085144043	997.918701171875	1000.0035400390625	181932.0	917.4951782226562	1070.2129699707032	46.66994857788086	0.18010154366493225	0.4789755642414093	0.563471257686615	0.7323803082978856
sub-124_ses-01_echo-2_T1w	0.34316870951731077	3.7604178943862205	0.7660982198031776	2395.443115234375	4.276856666666666	3.87791	4.16878	4.78388	0.2519745608636217	0.38647997156550995	0.36154546757086836	0.854977011680603	0.32181661128997807	0.0	0.002971510290013236	22.12535578432155	13.749312807710977	19.061888326883064	240	240	175	3.76866187593308	8.97354915485465	11.228576298655168	20.94351786517777	18.660947247589476	37.120936382835595	37.17270476378127	55.73623066091873	1.0	1.0	1.0	2.6339105492057673	11.75425910949707	11.049253463745117	8.210746765136719	115626.0	0.0	30.61424732208252	10.032047271728516	2.617485489842781	78.0567626953125	329.89874267578125	334.80908203125	8692.0	169.9477653503418	465.15918731689436	88.83519744873047	0.21384651684197475	71.31657409667969	670.2301635742188	666.0126342773438	11087.0	555.8145812988282	802.7011596679688	74.2161865234375	0.9091476768425522	43.29833984375	997.10498046875	1000.0026245117188	180154.0	912.7049774169923	1069.5906982421875	47.74746322631836	0.1715553253889084	0.4708695709705353	0.56076580286026	0.7715421320817496
sub-124_ses-01_echo-3_T1w	0.371102053133786	3.4722377105697917	0.7649884242510937	3892.904541015625	4.212176666666667	3.83092	4.10232	4.70329	0.2547703311099295	0.3825196950814107	0.3627099738086597	0.834505021572113	0.3219192624092102	0.0	0.0035344588960980294	22.23704746607736	13.991026379059294	19.238328332059	240	240	175	3.3995347319484837	8.7529241166258	10.803198448886866	20.25713649808631	18.45773920477091	36.9576429741383	36.62095841628044	54.447493069932094	1.0	1.0	1.0	4.2694033438655286	12.032540321350098	11.251962661743164	8.382513999938965	130673.0	0.0	31.732386779785152	10.409566879272461	19.28444280150758	89.00714874267578	335.5651550292969	339.0034484863281	8510.0	168.53931427001953	487.93406829833975	99.71468353271484	0.10581510960591611	75.07528686523438	683.4900512695312	678.7813110351562	11013.0	563.2367919921876	822.4903442382812	77.54557037353516	0.9823912904911629	44.13261795043945	996.9163208007812	1000.008056640625	177880.0	908.8020874023438	1071.2997497558592	49.365577697753906	0.16779567301273346	0.46406662464141846	0.556796133518219	0.7598989791237531
sub-124_ses-01_echo-4_T1w	0.35595361439255396	3.597289260687522	0.7359300378704111	1193.069580078125	4.1555	3.7404	4.02475	4.70135	0.23707268802401427	0.39295417213412936	0.36997313984185637	0.9001953601837158	0.3190420866012573	0.0	0.0013566532775550143	23.202534116231032	13.728002580602288	18.574681716882505	240	240	175	2.5491582151529157	9.222291312813313	10.73959389671304	20.447332162172895	17.456391279425453	35.83609898224793	35.34357632569968	52.73823871542566	1.0	1.0	1.0	2.614643945188843	12.422572135925293	11.912140846252441	8.630166053771973	129673.0	0.0	33.15746307373046	10.82909870147705	136.35046461779217	98.77108764648438	325.6837158203125	331.0047912597656	6069.0	139.0102020263672	480.70582275390626	129.8379669189453	0.22733475004011527	70.75575256347656	682.2197265625	679.517333984375	10550.0	565.5811218261719	810.5473388671875	73.67855834960938	1.1739091174499139	43.32566452026367	998.2607421875	1000.0125122070312	180925.0	914.6326782226563	1074.1711914062498	48.906612396240234	0.17905260622501373	0.4781953990459442	0.562892496585846	0.7157262896899442
sub-124_ses-01_echo-5_T1w	0.35639492468005507	3.6901403121150484	0.7255537382488881	2711.415283203125	4.03855	3.61183	3.90738	4.59644	0.20277543819552332	0.41255883605309607	0.3846657257513806	0.9932048916816711	0.33157221674919135	0.0	0.0014071169374813097	26.184145098624832	13.350472673241741	17.747974589906566	240	240	175	1.441348002583698	9.127540759770046	10.082370344990592	19.67822227261803	15.130665884892027	34.892430523738604	34.06954582165463	52.185541056333264	1.0	1.0	1.0	2.995929254031462	12.554177284240723	11.681532859802246	8.531855583190918	149645.0	0.0	32.7563896179199	10.780280113220215	78.62914527217163	148.2040252685547	279.910888671875	289.9443054199219	5193.0	43.3551025390625	464.31916503906245	201.1425323486328	0.08360196227135797	72.48689270019531	669.8116455078125	668.6329345703125	10846.0	551.3959808349609	792.8871765136719	73.25106811523438	1.0075188073244394	45.616172790527344	998.9922485351562	1000.0155029296875	184604.0	913.0953155517578	1079.62353515625	50.8182487487793	0.20668040215969086	0.4967748522758484	0.5659680962562561	0.6972429995956154
sub-125_ses-02_echo-1_T1w	0.3041384886699419	4.278209996550895	0.7481111540971949	3701.31396484375	4.4206433333333335	3.93064	4.41088	4.92041	0.24566073905839717	0.3916718024017831	0.36266745853981974	0.7518290281295776	0.2309400886297226	0.0	0.009231811507291894	19.657393963306372	11.97157191445067	16.80540898205403	240	240	175	1.9237139156359904	10.077573255658438	11.451780126406076	22.3540532079238	19.22787569979999	35.82604495940483	36.48186009343317	54.391659621094675	1.0	1.0	1.0	2.104624738653478	12.044883728027344	9.69416618347168	8.124150276184082	111079.0	0.0	26.265167427062973	9.622425079345703	96.21608286979892	75.08863830566406	348.4713134765625	353.5104064941406	11995.0	132.77602996826172	472.94353027343743	183.7568817138672	0.21607083324829857	62.34946823120117	661.2979125976562	658.6728515625	20737.0	556.908984375	772.9590454101562	65.35868835449219	0.7638957159027089	41.4635009765625	998.6484375	1000.0073852539062	202584.0	922.8636322021484	1068.770733642578	44.73483657836914	0.18595623970031738	0.4882749021053314	0.5680714249610901	0.7403080074245745
sub-125_ses-02_echo-2_T1w	0.31971335110604016	4.049195890132684	0.7597363267900163	3526.040283203125	4.325023333333333	3.82974	4.28817	4.85716	0.24125449131104384	0.3910624048600364	0.3676831038289197	0.774522066116333	0.24099732339382185	0.0	0.008159303055836923	20.239277556117322	12.13253653230919	16.76533889573019	240	240	175	2.56914416173005	9.832591305255644	11.402421493015963	21.80552901206219	17.675268825139877	34.018255644984876	34.2522215716678	51.06314024487866	1.0	1.0	1.0	2.1147041209203215	12.830110549926758	10.129331588745117	8.653778076171875	112308.0	0.0	28.67701206207274	10.108593940734863	110.45170021086511	85.2276840209961	338.3089599609375	346.1502990722656	10297.0	120.97561950683595	480.9059631347654	134.72715759277344	0.25114514190190107	64.78123474121094	668.8907470703125	666.2093505859375	20778.0	561.0730194091797	786.6910339355468	67.75358581542969	0.7751522570717406	41.94065856933594	998.6624145507812	1000.0142822265625	201852.0	920.7173126220703	1070.9682800292967	45.860469818115234	0.18513146042823792	0.4843670725822449	0.5646782517433167	0.7789805455277974
sub-125_ses-02_echo-3_T1w	0.33503974475339143	3.8792857428249494	0.7584832525373169	3556.07763671875	4.294966666666666	3.78022	4.25741	4.84727	0.2412051697944482	0.38872342806296173	0.3700714021425901	0.7081595659255981	0.22323269546031943	0.0	0.012185261946096346	20.5174370149954	12.316265086477763	16.79367287654037	240	240	175	2.5884091706708365	9.980047676624965	11.307099784281176	21.352842505547727	18.120469257633857	34.304897533563	34.34834221286521	50.61965984739877	1.0	1.0	1.0	1.7103462262413878	12.942622184753418	10.235306739807129	8.729665756225586	115997.0	0.0	28.265264129638663	9.92732048034668	111.8865974266194	90.70496368408203	350.55657958984375	357.98101806640625	10351.0	132.24303436279297	501.9273681640625	138.2948760986328	0.25399421996299854	64.83484649658203	680.39599609375	677.71435546875	20646.0	572.8828430175781	798.1673278808594	67.90528106689453	0.6629947497126092	43.15119934082031	998.2534790039062	1000.0225219726562	201389.0	918.18896484375	1071.8127685546874	46.83311080932617	0.18273097276687622	0.48003026843070984	0.5652221441268921	0.7933306094699475
sub-125_ses-02_echo-4_T1w	0.3566169195742094	3.6979547515638993	0.7334562116055978	3035.5	4.207726666666667	3.67773	4.14236	4.80309	0.22558944162700123	0.3966911899356467	0.3777193684373521	0.7908647060394287	0.23177983164787275	0.0	1.0	21.6754555035256	12.278018719452529	16.461262037998363	240	240	175	2.5082460910664386	10.335788870538716	11.223333826576821	20.825966518125313	17.120610208737144	33.66829059341285	33.12909003344506	48.5983692981852	1.0	1.0	1.0	1.9860730609076134	13.480819702148438	10.63753604888916	9.092674255371094	125009.0	0.0	28.701070022583004	10.177618026733398	77.6658122936404	101.94120788574219	340.0274353027344	352.2928466796875	7433.0	109.00819549560546	497.92096557617185	140.4444122314453	0.14688944377618895	65.40127563476562	692.8379516601562	692.7964477539062	20665.0	582.9867919921875	804.4364257812499	67.02726745605469	0.8073762503194666	44.157867431640625	998.911376953125	1000.0144653320312	202622.0	917.967626953125	1075.272930908203	48.017555236816406	0.18993867933750153	0.4894556999206543	0.5687171220779419	0.7037554768790197
sub-125_ses-02_echo-5_T1w	0.3587372205649085	3.730863811774397	0.7230891881281547	2882.900146484375	4.05039	3.52814	3.95852	4.66451	0.22758527256430722	0.3926549612245713	0.3797597662111215	0.8425251245498657	0.2392783761024475	0.0	0.014745082833351837	21.821298213922525	12.480067596517847	16.475405138811812	240	240	175	1.9077217160286042	10.65282929053078	10.880890245226787	20.08211972912098	17.975993198556512	33.33968497429667	33.163277944142514	48.174155659574346	1.0	1.0	1.0	1.6114741688980914	13.599653244018555	10.933521270751953	9.172826766967773	137659.0	0.0	30.406880187988282	10.605778694152832	136.24612417294955	98.79278564453125	376.6514892578125	373.15478515625	7766.0	175.90529251098633	522.7440185546875	195.5897216796875	0.19342810203720218	63.99124526977539	692.38525390625	692.0820922851562	19413.0	587.0138916015626	800.9275024414062	64.96530151367188	0.5779679201903773	46.47882080078125	999.0098876953125	1000.0235595703125	200067.0	915.409619140625	1078.9523193359373	49.79658889770508	0.18225951492786407	0.47982725501060486	0.5613849759101868	0.6799244613137913
sub-126_ses-02_echo-1_T1w	0.29706503771904136	4.342562801794163	0.7466838600502568	2512.70263671875	4.28057	3.87876	4.26063	4.70232	0.20908918084652023	0.4313403742185944	0.3595704449348854	0.9793918132781982	0.3120474249124525	0.0	0.004225020956759605	23.88724412537946	12.256162436749138	17.78987598859657	240	240	175	1.793864579775341	8.866920446677916	10.149272580875477	19.787032716173176	16.655889751277385	32.32633034083293	33.722221413056076	52.184444147057924	1.0	1.0	1.0	3.931767268492912	12.554373741149902	13.356828689575195	8.467796325683594	128733.0	0.0	45.57817916870117	15.633805274963379	35.26972211368001	144.1560516357422	278.9810485839844	319.17669677734375	8225.0	38.40338973999023	458.7223754882812	177.91604614257812	0.2504377306503458	68.115234375	622.9108276367188	619.46923828125	17030.0	511.8676788330078	742.1917449951172	69.86090087890625	1.2014610452311132	44.93016052246094	997.4786376953125	1000.0101318359375	167029.0	909.9046630859375	1074.438671875	50.538509368896484	0.20639289915561676	0.5041664838790894	0.5506051182746887	0.7270068849958273
sub-126_ses-02_echo-2_T1w	0.31944943812729665	4.019919885528491	0.7593624397242478	1087.135009765625	4.202183333333333	3.82585	4.13913	4.64157	0.20857571781022402	0.42921846152198817	0.36220582066778784	0.9149454832077026	0.28664375841617584	0.0	0.006432989500552747	24.302209915175464	12.456114599814262	17.948683677020952	240	240	175	1.7204839164454622	8.587526861730057	10.004503240134753	19.70549894222874	14.780305042731404	30.98024779573625	31.541591860130257	48.86422274192312	1.0	1.0	1.0	4.034940478990092	13.407352447509766	14.429211616516113	9.043121337890625	129963.0	0.0	46.7545482635498	16.234468460083008	45.66408645315758	154.56436157226562	271.0252380371094	302.4786376953125	8613.0	39.65063934326172	451.49277343750003	175.8000030517578	0.194394824579736	72.052490234375	637.2819213867188	634.0101318359375	16060.0	521.3286010742188	763.2733703613279	73.82688903808594	1.1905065988000612	44.864463806152344	997.7314453125	1000.0053100585938	164951.0	909.5774536132812	1075.63623046875	50.747371673583984	0.2017141878604889	0.498394638299942	0.5471107959747314	0.7682752290668674
sub-126_ses-02_echo-3_T1w	0.3383800279252209	3.8487656274893225	0.76036834007975	1010.8814697265625	4.166946666666667	3.77995	4.10183	4.61906	0.20691801504305127	0.4272412412604161	0.3658407436965326	0.8803002238273621	0.28568926453590393	0.0	0.004335322123610049	24.79003518977164	12.609464746312849	17.94029513505953	240	240	175	2.0650902401099662	8.591304623563918	10.033108289883858	19.44293000597769	13.919475234262876	30.11928659935981	30.262821966551275	46.749704066031136	1.0	1.0	1.0	7.760687497860195	14.013921737670898	13.884622573852539	9.45224666595459	120376.0	0.0	46.759469985961914	16.564714431762695	11.725089028240872	157.91397094726562	265.375244140625	297.7493591308594	7981.0	42.04647445678711	452.30364990234375	144.1732177734375	0.1253742160418092	74.30412292480469	647.5994262695312	644.2770385742188	15817.0	531.0638793945312	776.516015625	74.98938751220703	1.0320960374480306	46.07075119018555	997.4998168945312	1000.0157470703125	165026.0	907.7294616699219	1076.318359375	51.433231353759766	0.2000783234834671	0.49615511298179626	0.548458993434906	0.7686766245886398
sub-126_ses-02_echo-4_T1w	0.31968941416815233	3.9968112221756806	0.7314857925514452	650.9214477539062	4.105696666666667	3.70364	4.02101	4.59244	0.20717279729722046	0.4246320505828899	0.3681951521198896	0.9721184372901917	0.27089623808860797	0.0	0.004256228154225657	24.958120492882284	12.738950018949248	17.829307981727737	240	240	175	1.695836529666454	9.142384331956473	10.227120731878093	19.84314133401135	12.431442454012878	30.570204538589856	30.10286586298081	47.30695059633969	1.0	1.0	1.0	6.956274650156571	13.848809242248535	14.57296371459961	9.340879440307617	132493.0	0.0	49.212097167968736	17.323434829711914	50.744579075243145	171.10317993164062	250.0700225830078	262.7860107421875	7468.0	42.9513442993164	448.45457153320314	154.9491424560547	0.3411111528775419	67.3934326171875	648.2749633789062	646.218017578125	14097.0	535.1298583984375	768.1771362304687	70.68124389648438	0.9237998418630076	45.711097717285156	998.991455078125	1000.0130615234375	164862.0	914.6945404052735	1079.0898376464845	50.395751953125	0.2042570263147354	0.4957461655139923	0.5512188076972961	0.6951470298088103
sub-126_ses-02_echo-5_T1w	0.3483518419948298	3.7262875720132587	0.7180168755033316	834.6563720703125	3.93237	3.54482	3.79509	4.4572	0.22488788527605652	0.4104166060694156	0.3646955086545279	1.1016203165054321	0.3130409240722656	0.0	0.0014059629536549436	23.72952716249988	13.15959358180911	18.270433844350602	240	240	175	2.960733589361921	9.36894762435705	10.41839729709375	18.925510677562276	17.611685537367716	34.06751181772557	34.32782919516489	51.30429023040137	1.0	1.0	1.0	8.632829625630995	12.769791603088379	14.250724792480469	8.613093376159668	145807.0	0.0	49.68730354309071	17.732492446899414	55.06636444358274	107.65802001953125	335.4119873046875	343.2835693359375	5431.0	141.7378387451172	488.4454040527344	115.93476867675781	0.3858034945428459	68.17440795898438	665.5465087890625	664.037353515625	12604.0	551.1663818359375	784.5474731445313	70.87359619140625	0.8015123536450024	48.863433837890625	999.4488525390625	1000.0133056640625	160886.0	911.7895202636719	1084.5139770507812	52.839271545410156	0.1767568290233612	0.4780265986919403	0.5439603924751282	0.6719667828966936
sub-127_ses-02_echo-1_T1w	0.32405162892024214	3.995072476341355	0.7784171337218213	508.6940612792969	4.408259999999999	3.95445	4.31569	4.95464	0.2248484413837463	0.40060663623317	0.37454492238308373	1.0005605220794678	0.2855569124221802	6.23697382030239e-05	0.0014179775859197298	22.326520062747132	12.641809273791642	17.341248033596905	240	240	175	2.092660133721249	9.637657095608235	11.034770588244056	21.373994535402684	15.17710055512017	33.84924350793575	33.331254481709685	50.967419382073146	1.0	1.0	1.0	2.2631493676883085	12.854031562805176	12.726591110229492	8.680063247680664	49850.0	0.0	34.77154617309569	11.420244216918945	88.1669846372884	81.66781616210938	283.25225830078125	297.7806396484375	9244.0	64.10752143859864	430.3444229125977	142.2899627685547	0.16689824453827562	66.11334228515625	666.2041625976562	664.1353759765625	20370.0	554.9215270996094	783.2727569580078	68.90876770019531	0.8475285519909175	42.7243537902832	997.8839111328125	1000.0006713867188	204841.0	917.5044555664062	1070.5775146484375	46.785743713378906	0.21113407611846924	0.5123185515403748	0.5952438116073608	0.7071363933158094
sub-127_ses-02_echo-2_T1w	0.34204773747456674	3.7908334601132867	0.7990540873961084	886.8698120117188	4.31705	3.87729	4.20092	4.87294	0.23461607700127093	0.3884675566027724	0.3769163663959567	0.850110650062561	0.25961883962154375	6.329380986539517e-05	0.0007274477025230719	22.22171620219224	13.09955015512576	17.62114028047647	240	240	175	2.7005964562297025	9.893642804014782	11.123062768093353	20.77494904403557	15.87544400859133	33.5225909479591	32.91850774252574	49.3574882710268	1.0	1.0	1.0	1.5107167829174317	13.273496627807617	13.112234115600586	9.368699073791504	48852.0	0.0	35.596171379089355	11.536543846130371	1.5058454516587005	97.5235366821289	306.3533935546875	321.6470031738281	8280.0	72.60795516967774	483.35756683349604	119.09501647949219	0.20561486669719153	66.1478271484375	681.0804443359375	679.1898803710938	18100.0	571.3982818603516	797.6683990478516	68.64722442626953	1.0597476117502413	43.58980941772461	997.7948608398438	1000.015380859375	202804.0	914.1509521484375	1071.507666015625	48.13551712036133	0.20101776719093323	0.4940636157989502	0.591316819190979	0.7418631233352239
sub-127_ses-02_echo-3_T1w	0.36584231904522496	3.493585690279258	0.7996724489509309	812.9615478515625	4.2544200000000005	3.81372	4.14282	4.80672	0.2306859699749008	0.3900873468570857	0.3792266831680135	0.852026641368866	0.2737738132476806	0.000107887667360744	0.0012585470324350452	22.59998867740803	13.12363823676241	17.554380913637225	240	240	175	2.5859164995079293	9.313430403161014	10.920016793242867	20.86070347705966	14.917540969661273	31.398303429200855	30.624071717349675	45.55637075318689	1.0	1.0	1.0	1.4154370991387646	14.38089656829834	13.42398738861084	10.014183044433594	46452.0	0.0	35.87913360595701	11.808234214782715	3.174937063060595	103.73944854736328	308.78369140625	327.45489501953125	7531.0	69.25223541259766	492.1512451171875	126.6217041015625	0.3493311051614554	70.34483337402344	693.224609375	689.2240600585938	17952.0	578.6895660400392	822.5037414550782	74.00118255615234	1.0497816576438188	43.35299301147461	998.041748046875	1000.0077514648438	202137.0	915.3460449218751	1071.8950439453124	47.93727493286133	0.20149704813957214	0.49461275339126587	0.5915504097938538	0.7427104262693204
sub-127_ses-02_echo-4_T1w	0.35307382561659717	3.787318712586199	0.7586865622677066	457.3192138671875	4.183106666666666	3.68697	4.07642	4.78593	0.21637574581890093	0.4002624057405017	0.3833618484405974	1.237907886505127	0.30383159518241887	0.0	0.005609311069326764	23.637904216709163	12.968984915682196	17.243232021831187	240	240	175	2.2113415067500752	10.084164842608734	10.959543733705113	20.583124851756534	16.034166014231065	35.70679444504696	34.70729058973843	52.38091130993727	1.0	1.0	1.0	4.473970754985659	12.50719165802002	13.01513671875	8.723323822021484	53719.0	0.0	34.37175598144531	11.607726097106934	23.333427078093322	110.42584228515625	291.3140563964844	306.10784912109375	7146.0	58.27840995788574	475.05855560302734	138.4166259765625	0.002724793644035106	67.5777587890625	682.9473876953125	681.677490234375	18495.0	574.0647277832031	796.9970703125	67.59697723388672	0.7392762127258621	44.81451416015625	998.49365234375	1000.0026245117188	203362.0	916.2160491943359	1074.983221435547	48.58349609375	0.20708878338336945	0.5016358494758606	0.5893231630325317	0.6992574594453734
